22.0694,0.22491,0.00014181,0.23396,0.197448,-0.0190588,0.323412,-0.228522,0.00188923,0.769071,-0.272,-0.017,0.797,50.1,-86.7,19.8,-105.8,18.4,-80.1,50,272,14.5,259.6,0.4,103.1,0.0274619,0.0192007,-0.0894525,0.0434781,0.0188892,-0.0279291,-0.0999985,358.7,-5.3,365.4,-18,183.2,1,1,1,1,1,1,1
22.1028,0.22491,0.00014181,0.23396,0.197448,-0.0190588,0.323412,-0.228522,0.00188923,0.769071,-0.271,-0.018,0.797,50.1,-86.7,19.4,-105.6,15.9,-79.6,50,272,14.5,259.6,0.4,103.1,0.0274619,0.0192007,-0.0894525,0.0424781,0.0198892,-0.0279291,-0.0999985,358.7,-4.9,365.2,-15.5,182.7,1,1,1,1,1,1,1
22.1357,0.226445,0.000145205,0.228378,0.199086,-0.0204617,0.322487,-0.223936,0.00106469,0.769336,-0.269,-0.019,0.797,50.1,-86.7,19.4,-105.6,15.9,-79.6,50,272,13.9,260.3,2.4,103,0.027359,0.020607,-0.0941096,0.0450641,0.0200647,-0.0276645,-0.0999985,358.7,-5.5,365.9,-13.5,182.6,1,1,1,1,1,1,1
22.1687,0.227919,0.000147608,0.222807,0.200161,-0.0216526,0.31723,-0.219251,0.000129613,0.769546,-0.268,-0.02,0.796,50.1,-86.8,18.8,-105.5,16.4,-80.5,50,272,13.9,260.3,2.4,103,0.0277584,0.0218002,-0.0944231,0.0487485,0.0201296,-0.0264538,-0.0999985,358.8,-4.9,365.8,-14,183.5,1,1,1,1,1,1,1
22.202,0.227919,0.000147608,0.222807,0.200161,-0.0216526,0.31723,-0.219251,0.000129613,0.769546,-0.266,-0.021,0.796,50.1,-86.8,18.8,-105.5,13.7,-79.2,50,272,13.3,261,4.3,102.6,0.0277584,0.0218002,-0.0944231,0.0467485,0.0211296,-0.0264538,-0.0999985,358.8,-5.5,366.5,-9.4,181.8,1,1,1,1,1,1,1
22.2404,0.22935,0.000149078,0.21719,0.201375,-0.0236656,0.309435,-0.214627,-0.000835514,0.769627,-0.265,-0.022,0.795,50.1,-86.8,18.8,-105.4,13.7,-79.2,50,272,12.7,261.7,6.3,102.1,0.0279755,0.0238147,-0.0922452,0.0503728,0.0211645,-0.0253729,-0.0999985,358.8,-6.1,367.1,-7.4,181.3,1,1,1,1,1,1,1
22.2774,0.230723,0.000149632,0.2116,0.199773,-0.023894,0.300274,-0.209808,-0.00186849,0.769588,-0.261,-0.024,0.794,50,-86.8,18.2,-105.2,11.1,-78.6,50,272.1,12.1,262.4,8.3,101.5,0.0309492,0.0240436,-0.0886742,0.0511917,0.0221315,-0.024412,0,358.9,-6.1,367.6,-2.8,180.1,1,1,1,1,1,1,1
22.3027,0.232009,0.000149336,0.20617,0.203773,-0.025894,0.299274,-0.204805,-0.00298373,0.769438,-0.261,-0.024,0.794,49.9,-86.9,17.6,-104.8,11.7,-80.9,50,272.1,12.1,262.4,8.3,101.5,0.0282357,0.0260433,-0.0931041,0.0561951,0.0210163,-0.0245625,0.0999985,359,-5.5,367.2,-3.4,182.4,1,1,1,1,1,1,1
22.3356,0.232009,0.000149336,0.20617,0.203773,-0.025894,0.299274,-0.204805,-0.00298373,0.769438,-0.259,-0.025,0.793,49.9,-86.9,17.6,-104.8,8.8,-77.9,50,272.2,11.6,263.1,10.3,100.6,0.0282357,0.0260433,-0.0931041,0.0541951,0.0220163,-0.0235624,0.0999985,359.1,-6,367.9,1.5,178.5,1,1,1,1,1,1,1
22.3686,0.233267,0.00014823,0.200675,0.203094,-0.0265639,0.29078,-0.200127,-0.00399907,0.76911,-0.257,-0.026,0.793,49.9,-86.9,17.6,-104.8,8.8,-77.9,50,272.2,11.6,263.1,10.3,100.6,0.0301729,0.0267121,-0.0901044,0.0568731,0.0220009,-0.0238903,0.0999985,359.1,-6,367.9,1.5,178.5,1,1,1,1,1,1,1
22.4027,0.233267,0.00014823,0.200675,0.203094,-0.0265639,0.29078,-0.200127,-0.00399907,0.76911,-0.256,-0.027,0.792,49.9,-87,16.9,-104.5,6.4,-76.5,50,272.2,11.2,263.7,12.3,99.6,0.0301729,0.0267121,-0.0901044,0.0558731,0.0230009,-0.0228903,0.0999985,359.2,-5.7,368.2,5.9,176.1,1,1,1,1,1,1,1
22.4354,0.234469,0.000146366,0.19524,0.203355,-0.0282564,0.282387,-0.195229,-0.00499174,0.768587,-0.254,-0.029,0.791,49.9,-87,16.9,-104.5,6.4,-76.5,50,272.2,10.7,264.3,14.4,98.5,0.0311141,0.0284028,-0.0871464,0.0587708,0.0240083,-0.0224132,0.0999985,359.2,-6.2,368.8,8,175,1,1,1,1,1,1,1
22.4691,0.23562,0.000143789,0.189861,0.205433,-0.0304247,0.281533,-0.190237,-0.0059333,0.767888,-0.252,-0.03,0.79,49.9,-87.1,16.2,-103.8,3.8,-73.8,50,272.2,10.7,264.3,14.4,98.5,0.0301875,0.0305685,-0.0916717,0.0617626,0.0240667,-0.0221124,0.0999985,359.3,-5.5,368.1,10.6,172.3,1,1,1,1,1,1,1
22.5023,0.23562,0.000143789,0.189861,0.205433,-0.0304247,0.281533,-0.190237,-0.0059333,0.767888,-0.25,-0.032,0.789,49.9,-87.1,16.2,-103.8,3.8,-73.8,50,272.2,10.4,264.8,16.6,97.4,0.0301875,0.0305685,-0.0916717,0.0597626,0.0260667,-0.0211124,0.0999985,359.3,-5.8,368.6,12.8,171.2,1,1,1,1,1,1,1
22.5352,0.236714,0.000140571,0.184582,0.20631,-0.0325425,0.271878,-0.18525,-0.00676276,0.767004,-0.248,-0.033,0.789,49.9,-87.2,15.4,-103,1.4,-59.7,50,272.2,10,265.2,18.7,96.2,0.030404,0.032683,-0.0872966,0.0627495,0.0262372,-0.0219955,0.0999985,359.4,-5.4,368.2,17.3,155.9,1,1,1,1,1,1,1
22.5685,0.237756,0.000136758,0.179391,0.204875,-0.0324945,0.264218,-0.18057,-0.00737268,0.76596,-0.246,-0.034,0.788,49.9,-87.2,15.4,-103,1.4,-59.7,50,272.1,9.7,265.6,20.8,95.1,0.0328809,0.0326313,-0.0848273,0.0654298,0.0266273,-0.0220404,0.0999985,359.3,-5.7,368.6,19.4,154.8,1,1,1,1,1,1,1
22.602,0.237756,0.000136758,0.179391,0.204875,-0.0324945,0.264218,-0.18057,-0.00737268,0.76596,-0.245,-0.035,0.788,49.9,-87.3,14.8,-102.5,1.6,75.7,50,272.1,9.7,265.6,20.8,95.1,0.0328809,0.0326313,-0.0848273,0.0644298,0.0276273,-0.0220404,0.0999985,359.4,-5.1,368.1,19.2,19.4,1,1,1,1,1,1,1
22.6349,0.238746,0.000132413,0.174306,0.208038,-0.0342706,0.263509,-0.17573,-0.0078362,0.764731,-0.243,-0.035,0.788,49.9,-87.3,14.8,-102.5,1.6,75.7,50,272.1,9.4,265.9,22.9,94.2,0.0307076,0.0344031,-0.089203,0.0672705,0.0271638,-0.0232689,0.0999985,359.4,-5.4,368.4,21.3,18.5,1,1,1,1,1,1,1
22.6683,0.239679,0.000127623,0.169367,0.206338,-0.0341353,0.255978,-0.17119,-0.00810755,0.763409,-0.239,-0.035,0.787,49.9,-87.4,14.7,-101.1,1.5,85.1,50,272.1,9.4,265.9,22.9,94.2,0.0333404,0.0342629,-0.086611,0.0678097,0.0268925,-0.0235909,0.0999985,359.5,-5.3,367,21.4,9.1,1,1,1,1,1,1,1
22.7023,0.239679,0.000127623,0.169367,0.206338,-0.0341353,0.255978,-0.17119,-0.00810755,0.763409,-0.236,-0.035,0.787,49.9,-87.4,14.1,-101.6,4.1,89.4,50,272,9.1,266.2,24.9,93.4,0.0333404,0.0342629,-0.086611,0.0648098,0.0268925,-0.0235909,0.0999985,359.4,-5,367.8,20.8,4,1,1,1,1,1,1,1
22.735,0.240575,0.000122337,0.164476,0.209524,-0.0332689,0.247817,-0.166569,-0.00824716,0.761958,-0.233,-0.034,0.786,49.9,-87.5,14.1,-101.3,4.1,89.4,50,271.9,8.9,266.4,26.9,92.8,0.0310517,0.0333913,-0.0833401,0.0664306,0.0257528,-0.0240418,0.0999985,359.4,-5.2,367.7,22.8,3.4,1,1,1,1,1,1,1
22.7685,0.241415,0.00011674,0.159766,0.211415,-0.0318644,0.244835,-0.161986,-0.00827316,0.760411,-0.231,-0.034,0.786,49.9,-87.5,13.4,-101,6.9,91.9,50,271.8,8.6,266.5,28.9,92.4,0.0299999,0.0319811,-0.0850692,0.069014,0.0257268,-0.0255895,0.0999985,359.3,-4.8,367.5,22,0.5,1,1,1,1,1,1,1
22.8016,0.241415,0.00011674,0.159766,0.211415,-0.0318644,0.244835,-0.161986,-0.00827316,0.760411,-0.229,-0.033,0.785,50.1,-87.6,13.2,-100.7,6.9,91.9,50,271.8,8.6,266.5,28.9,92.4,0.0299999,0.0319811,-0.0850692,0.067014,0.0247268,-0.0245895,-0.0999985,359.4,-4.6,367.2,22,0.5,1,1,1,1,1,1,1
22.8354,0.242208,0.000110832,0.155189,0.212164,-0.0307408,0.238301,-0.157553,-0.00821712,0.758821,-0.226,-0.033,0.785,50.1,-87.6,12.6,-100.5,9.6,92.6,50,271.8,8.4,266.7,30.8,92,0.0300435,0.0308516,-0.0831111,0.0684475,0.0247829,-0.0261788,-0.0999985,359.4,-4.2,367.2,21.2,-0.599998,1,1,1,1,1,1,1
22.8691,0.242953,0.00010468,0.150765,0.211423,-0.0301469,0.232034,-0.153225,-0.00811065,0.757188,-0.224,-0.034,0.785,50.1,-87.6,12.6,-100.5,9.6,92.6,50,271.8,8.4,266.7,30.8,92,0.0315306,0.0302516,-0.0812688,0.0707754,0.0258894,-0.0278123,-0.0999985,359.4,-4.2,367.2,21.2,-0.599998,1,1,1,1,1,1,1
22.902,0.242953,0.00010468,0.150765,0.211423,-0.0301469,0.232034,-0.153225,-0.00811065,0.757188,-0.222,-0.034,0.785,50.2,-87.7,12,-99.9,12.1,92.8,50,271.7,8.2,266.8,32.6,91.8,0.0315306,0.0302516,-0.0812688,0.0687754,0.0258894,-0.0278123,-0.200001,359.4,-3.8,366.7,20.5,-1,1,1,1,1,1,1,1
22.9361,0.243653,9.83421e-05,0.146501,0.211701,-0.0306731,0.226413,-0.149003,-0.00797823,0.755524,-0.219,-0.034,0.784,50.2,-87.7,12,-99.9,12.1,92.8,50,271.6,8,266.9,34.4,91.6,0.0319516,0.0307714,-0.0799112,0.0699966,0.0260218,-0.0284764,-0.200001,359.3,-4,366.8,22.3,-1.2,1,1,1,1,1,1,1
22.9688,0.244307,9.18732e-05,0.142404,0.21446,-0.0309176,0.225032,-0.144897,-0.00783657,0.753842,-0.212,-0.031,0.782,50.2,-87.8,11.5,-99.2,15,92.8,50,271.6,7.8,266.9,36.2,91.5,0.0298476,0.0310095,-0.0826282,0.0671027,0.0231634,-0.0281582,-0.200001,359.4,-3.7,366.1,21.2,-1.3,1,1,1,1,1,1,1
23.0017,0.244307,9.18732e-05,0.142404,0.21446,-0.0309176,0.225032,-0.144897,-0.00783657,0.753842,-0.212,-0.031,0.782,50.2,-87.8,11.5,-99.2,15,92.8,50,271.6,7.8,266.9,36.2,91.5,0.0298476,0.0310095,-0.0826282,0.0671027,0.0231634,-0.0281582,-0.200001,359.4,-3.7,366.1,21.2,-1.3,1,1,1,1,1,1,1
23.0356,0.244917,8.53341e-05,0.138485,0.21708,-0.0272509,0.217094,-0.140916,-0.00769601,0.752153,-0.209,-0.03,0.782,50.2,-87.9,11.4,-98.5,15,93,50,271.6,7.5,267,37.8,91.4,0.0278374,0.0273363,-0.078609,0.068084,0.022304,-0.0298465,-0.200001,359.5,-3.9,365.5,22.8,-1.6,1,1,1,1,1,1,1
23.0691,0.245485,7.87704e-05,0.134744,0.2151,-0.0258786,0.210711,-0.137072,-0.00756218,0.750472,-0.206,-0.028,0.782,50.2,-87.9,10.9,-98.9,17.7,92.2,50,271.6,7.5,267,37.8,91.4,0.0303852,0.0259573,-0.0759668,0.0689279,0.0204378,-0.0315284,-0.200001,359.5,-3.4,365.9,20.1,-0.799995,1,1,1,1,1,1,1
23.1021,0.245485,7.87704e-05,0.134744,0.2151,-0.0258786,0.210711,-0.137072,-0.00756218,0.750472,-0.205,-0.028,0.781,50.1,-88.1,10.4,-98.1,17.1,92.5,50,271.5,7.4,267.1,39.4,91.3,0.0303852,0.0259573,-0.0759668,0.0679279,0.0204378,-0.0305284,-0.0999985,359.6,-3,365.2,22.3,-1.2,1,1,1,1,1,1,1
23.135,0.246011,7.22429e-05,0.131193,0.218625,-0.0245674,0.209146,-0.133373,-0.00743772,0.748806,-0.202,-0.03,0.78,50.1,-88.1,10.4,-98.1,20.3,92.1,50,271.5,7.2,267.1,40.9,91.3,0.0273856,0.0246396,-0.0779536,0.0686266,0.0225623,-0.0311943,-0.0999985,359.6,-3.2,365.2,20.6,-0.799995,1,1,1,1,1,1,1
23.1686,0.246496,6.57994e-05,0.127835,0.216831,-0.0260897,0.20247,-0.129832,-0.00732348,0.747168,-0.196,-0.029,0.779,50.1,-88.1,9.9,-97.8,22.8,91.8,50,271.4,7,267.2,42.4,91.2,0.029665,0.0261555,-0.074635,0.0661677,0.0216765,-0.0318319,-0.0999985,359.5,-2.9,365,19.6,-0.600006,1,1,1,1,1,1,1
23.2031,0.246942,5.94863e-05,0.124674,0.218004,-0.0242743,0.19611,-0.126457,-0.0072195,0.745568,-0.196,-0.029,0.779,50.1,-88.1,9.9,-97.8,22.8,91.8,50,271.4,7,267.2,42.4,91.2,0.0289379,0.0243338,-0.0714362,0.0695426,0.0217805,-0.0334316,-0.0999985,359.5,-2.9,365,19.6,-0.600006,1,1,1,1,1,1,1
23.2395,0.246942,5.94863e-05,0.124674,0.218004,-0.0242743,0.19611,-0.126457,-0.0072195,0.745568,-0.193,-0.028,0.779,50.1,-88.1,9.9,-97.8,22.8,91.8,50,271.4,6.8,267.2,43.7,91.2,0.0289379,0.0243338,-0.0714362,0.0665426,0.0207805,-0.0334316,-0.0999985,359.5,-3.1,365,20.9,-0.600006,1,1,1,1,1,1,1
23.2737,0.247351,5.33469e-05,0.121712,0.220496,-0.0232289,0.195546,-0.123256,-0.00712533,0.744017,-0.187,-0.027,0.779,50,-88.2,9.6,-97.2,25.5,91.6,50,271.4,6.7,267.3,45,91.1,0.026855,0.0232823,-0.0738334,0.0637435,0.0198747,-0.0349832,0,359.6,-2.9,364.5,19.5,-0.5,1,1,1,1,1,1,1
23.3039,0.247351,5.33469e-05,0.121712,0.220496,-0.0232289,0.195546,-0.123256,-0.00712533,0.744017,-0.187,-0.027,0.779,50,-88.2,9.6,-97.2,25.5,91.6,50,271.4,6.7,267.3,45,91.1,0.026855,0.0232823,-0.0738334,0.0637435,0.0198747,-0.0349832,0,359.6,-2.9,364.5,19.5,-0.5,1,1,1,1,1,1,1
23.3374,0.247722,4.74301e-05,0.118955,0.221871,-0.0221389,0.190871,-0.120236,-0.0070403,0.742522,-0.184,-0.027,0.778,49.9,-88.4,9.2,-96.2,28.1,91.4,50,271.4,6.5,267.3,46.3,91.1,0.0258511,0.0221863,-0.0719154,0.0637642,0.0199597,-0.0354778,0.0999985,359.8,-2.7,363.5,18.2,-0.300003,1,1,1,1,1,1,1
23.3689,0.248059,4.17557e-05,0.116396,0.2194,-0.0223052,0.184551,-0.117403,-0.0069637,0.741095,-0.181,-0.028,0.778,49.9,-88.4,9.3,-95.3,28.1,91.6,50,271.3,6.4,267.4,47.4,91.1,0.0286587,0.0223469,-0.0681553,0.0635968,0.0210363,-0.0369055,0.0999985,359.7,-2.9,362.7,19.3,-0.5,1,1,1,1,1,1,1
23.4021,0.248059,4.17557e-05,0.116396,0.2194,-0.0223052,0.184551,-0.117403,-0.0069637,0.741095,-0.181,-0.028,0.778,49.9,-88.4,8.9,-95.5,30.5,91.3,50,271.3,6.4,267.4,47.4,91.1,0.0286587,0.0223469,-0.0681553,0.0635968,0.0210363,-0.0369055,0.0999985,359.7,-2.5,362.9,16.9,-0.200005,1,1,1,1,1,1,1
23.435,0.248361,3.63926e-05,0.11405,0.221927,-0.0225203,0.183859,-0.114758,-0.00689482,0.739738,-0.177,-0.029,0.777,49.9,-88.4,8.9,-95.5,30.5,91.3,50,271.3,6.2,267.4,48.4,91,0.0264346,0.0225567,-0.0698085,0.0622418,0.0221052,-0.037262,0.0999985,359.7,-2.7,362.9,17.9,-0.300003,1,1,1,1,1,1,1
23.4692,0.248632,3.13391e-05,0.111903,0.221986,-0.023493,0.17963,-0.112313,-0.00683319,0.738466,-0.171,-0.03,0.776,49.9,-88.5,8.6,-95.1,32.7,91.1,50,271.3,6.1,267.4,49.4,91,0.0266465,0.0235244,-0.0677269,0.0586872,0.0231668,-0.0375344,0.0999985,359.8,-2.5,362.5,16.7,-0.0999985,1,1,1,1,1,1,1
23.5018,0.248872,2.66401e-05,0.109959,0.22375,-0.0245571,0.175043,-0.110062,-0.00677802,0.737278,-0.171,-0.03,0.776,49.9,-88.5,8.6,-95.1,32.7,91.1,50,271.3,6.1,267.4,49.4,91,0.0251219,0.0245838,-0.0650833,0.0609379,0.023222,-0.0387217,0.0999985,359.8,-2.5,362.5,16.7,-0.0999985,1,1,1,1,1,1,1
23.5352,0.248872,2.66401e-05,0.109959,0.22375,-0.0245571,0.175043,-0.110062,-0.00677802,0.737278,-0.169,-0.029,0.775,49.9,-88.6,8.3,-94.1,32.5,91.2,50,271.3,6,267.5,50.3,91,0.0251219,0.0245838,-0.0650833,0.0589379,0.022222,-0.0377217,0.0999985,359.9,-2.3,361.6,17.8,-0.199997,1,1,1,1,1,1,1
23.5683,0.249083,2.2308e-05,0.108213,0.221302,-0.023274,0.170502,-0.10801,-0.00672882,0.736183,-0.167,-0.029,0.777,49.9,-88.6,8.3,-94.1,35,91,50,271.3,5.9,267.5,51.1,91,0.0277812,0.0232963,-0.0622883,0.0589903,0.0222712,-0.040817,0.0999985,359.9,-2.4,361.6,16.1,0,1,1,1,1,1,1,1
23.6021,0.249083,2.2308e-05,0.108213,0.221302,-0.023274,0.170502,-0.10801,-0.00672882,0.736183,-0.167,-0.029,0.777,49.8,-88.7,8.3,-93.4,35,91,50,271.3,5.9,267.5,51.1,91,0.0277812,0.0232963,-0.0622883,0.0589903,0.0222712,-0.040817,0.200001,360,-2.4,360.9,16.1,0,1,1,1,1,1,1,1
23.6353,0.249267,1.83562e-05,0.106659,0.222703,-0.0234614,0.171908,-0.106215,-0.00668718,0.735208,-0.165,-0.031,0.777,49.8,-88.7,8.1,-92.9,37.2,90.9,50,271.3,5.8,267.5,51.8,91,0.0265641,0.0234798,-0.0652494,0.0587847,0.0243128,-0.0417921,0.200001,360,-2.3,360.4,14.6,0.0999985,1,1,1,1,1,1,1
23.6689,0.249425,1.48104e-05,0.105296,0.220647,-0.024941,0.168942,-0.104546,-0.00664892,0.734299,-0.162,-0.033,0.777,49.9,-88.8,7.8,-92.2,39.1,91,50,271.3,5.7,267.5,52.5,90.9,0.0287784,0.0249558,-0.0636459,0.0574539,0.0263511,-0.0427009,0.0999985,360.1,-2.1,359.7,13.4,-0.0999985,1,1,1,1,1,1,1
23.702,0.249425,1.48104e-05,0.105296,0.220647,-0.024941,0.168942,-0.104546,-0.00664892,0.734299,-0.161,-0.033,0.777,49.9,-88.8,7.8,-92.2,39.1,91,50,271.3,5.7,267.5,52.5,90.9,0.0287784,0.0249558,-0.0636459,0.0564539,0.0263511,-0.0427009,0.0999985,360.1,-2.1,359.7,13.4,-0.0999985,1,1,1,1,1,1,1
23.7356,0.249558,1.17064e-05,0.104129,0.221264,-0.0271989,0.166623,-0.103103,-0.00661618,0.733506,-0.158,-0.032,0.777,49.9,-88.7,7.7,-92.5,39.1,91,50,271.2,5.7,267.6,53,90.9,0.0282936,0.0272106,-0.0624943,0.0548968,0.0253838,-0.0434943,0.0999985,359.9,-2,360.1,13.9,-0.0999985,1,1,1,1,1,1,1
23.77,0.24967,8.98042e-06,0.103125,0.223857,-0.0256725,0.16624,-0.101796,-0.00658596,0.73279,-0.157,-0.03,0.777,49.9,-88.7,7.5,-92.3,40.9,91,50,271.2,5.6,267.6,53.5,90.9,0.0258136,0.0256814,-0.0631152,0.0552038,0.023414,-0.0442095,0.0999985,359.9,-1.9,359.9,12.6,-0.0999985,1,1,1,1,1,1,1
23.8025,0.24967,8.98042e-06,0.103125,0.223857,-0.0256725,0.16624,-0.101796,-0.00658596,0.73279,-0.155,-0.029,0.775,49.9,-88.7,7.5,-92.3,40.9,91,50,271.2,5.6,267.6,53.5,90.9,0.0258136,0.0256814,-0.0631152,0.0532038,0.022414,-0.0422095,0.0999985,359.9,-1.9,359.9,12.6,-0.0999985,1,1,1,1,1,1,1
23.835,0.249762,6.65618e-06,0.102286,0.223286,-0.0225189,0.161844,-0.100706,-0.0065605,0.732188,-0.153,-0.028,0.775,49.9,-88.6,7.3,-92,40.7,91.1,50,271.2,5.6,267.6,54,90.9,0.026476,0.0225255,-0.059558,0.0522939,0.0214395,-0.0428122,0.0999985,359.8,-1.7,359.6,13.3,-0.199997,1,1,1,1,1,1,1
23.8689,0.249834,4.75649e-06,0.101614,0.221817,-0.0207187,0.159618,-0.0997572,-0.00653757,0.731665,-0.15,-0.028,0.773,50.1,-88.7,7.1,-91.5,42.6,91.1,50,271.2,5.5,267.6,54.3,90.9,0.0280175,0.0207235,-0.0580042,0.0502428,0.0214624,-0.0413346,-0.0999985,359.9,-1.6,359.1,11.7,-0.199997,1,1,1,1,1,1,1
23.9024,0.249834,4.75649e-06,0.101614,0.221817,-0.0207187,0.159618,-0.0997572,-0.00653757,0.731665,-0.15,-0.028,0.773,50.1,-88.7,6.9,-91.5,42.4,91.1,50,271.2,5.5,267.6,54.3,90.9,0.0280175,0.0207235,-0.0580042,0.0502428,0.0214624,-0.0413346,-0.0999985,359.9,-1.4,359.1,11.9,-0.199997,1,1,1,1,1,1,1
23.9353,0.249891,3.20337e-06,0.101073,0.224887,-0.0210001,0.157575,-0.0989902,-0.00651802,0.731244,-0.146,-0.027,0.772,50.1,-88.8,6.9,-91,44.2,91.1,50,271.2,5.5,267.6,54.6,90.9,0.0250041,0.0210033,-0.0565019,0.0470098,0.020482,-0.040756,-0.0999985,360,-1.4,358.6,10.4,-0.199997,1,1,1,1,1,1,1
23.9691,0.249933,2.01441e-06,0.100667,0.224023,-0.0210469,0.156046,-0.0983626,-0.00650097,0.730901,-0.146,-0.027,0.772,50.1,-88.8,6.9,-91.1,44.2,91.1,50,271.2,5.5,267.6,54.6,90.9,0.0259098,0.021049,-0.0553793,0.0476374,0.020499,-0.0410994,-0.0999985,360,-1.4,358.7,10.4,-0.199997,1,1,1,1,1,1,1
24.0024,0.249933,2.01441e-06,0.100667,0.224023,-0.0210469,0.156046,-0.0983626,-0.00650097,0.730901,-0.144,-0.025,0.77,50.1,-88.8,6.7,-91.2,45.5,91.1,50,271.2,5.5,267.7,54.9,90.9,0.0259098,0.021049,-0.0553793,0.0456374,0.018499,-0.0390994,-0.0999985,360,-1.2,358.9,9.4,-0.199997,1,1,1,1,1,1,1
24.0355,0.249963,1.14553e-06,0.100375,0.225153,-0.0185873,0.151289,-0.0978542,-0.00648527,0.730628,-0.143,-0.023,0.769,50.1,-88.8,6.5,-91.2,46.9,91.1,50,271.2,5.4,267.7,55.1,90.9,0.0248099,0.0185884,-0.0509141,0.0451458,0.0165147,-0.0383719,-0.0999985,360,-1.1,358.9,8.2,-0.199997,1,1,1,1,1,1,1
24.069,0.249982,5.64862e-07,0.100183,0.223079,-0.0165983,0.148498,-0.097503,-0.00647284,0.730441,-0.143,-0.021,0.768,50.1,-88.8,6.5,-91.2,46.9,91.1,50,271.2,5.4,267.7,55.2,90.9,0.0269031,0.0165989,-0.0483149,0.045497,0.0145272,-0.0375594,-0.0999985,360,-1.1,358.9,8.3,-0.199997,1,1,1,1,1,1,1
24.1016,0.249982,5.64862e-07,0.100183,0.223079,-0.0165983,0.148498,-0.097503,-0.00647284,0.730441,-0.141,-0.02,0.767,50.1,-88.8,6.5,-91.2,46.9,91.1,50,271.2,5.4,267.7,55.2,90.9,0.0269031,0.0165989,-0.0483149,0.043497,0.0135272,-0.0365594,-0.0999985,360,-1.1,358.9,8.3,-0.199997,1,1,1,1,1,1,1
24.1355,0.249993,2.22136e-07,0.100071,0.225079,-0.0135983,0.146498,-0.0972366,-0.00646102,0.730304,-0.14,-0.019,0.765,50.1,-88.8,6.4,-91.3,47.9,91,50,271.2,5.4,267.7,55.3,90.9,0.024914,0.0135985,-0.0464266,0.0427634,0.012539,-0.0346959,-0.0999985,360,-1,359,7.4,-0.0999985,1,1,1,1,1,1,1
24.1691,0.249998,5.33046e-08,0.100017,0.22404,-0.0125255,0.143397,-0.0970683,-0.0064505,0.730223,-0.138,-0.017,0.763,50.1,-88.8,6.4,-91.3,47.9,91,50,271.2,5.4,267.7,55.4,90.9,0.0259588,0.0125256,-0.0433803,0.0409317,0.0105495,-0.0327772,-0.0999985,360,-1,359,7.5,-0.0999985,1,1,1,1,1,1,1
24.2024,0.249998,5.33046e-08,0.100017,0.22404,-0.0125255,0.143397,-0.0970683,-0.0064505,0.730223,-0.136,-0.015,0.761,50.1,-88.8,6.2,-91.6,48.9,91,50,271.2,5.4,267.7,55.4,90.9,0.0259588,0.0125256,-0.0433803,0.0389317,0.00854949,-0.0307772,-0.0999985,360,-0.8,359.3,6.5,-0.0999985,1,1,1,1,1,1,1
24.2359,0.25,2.78773e-09,0.100001,0.225581,-0.00868873,0.137983,-0.0969762,-0.00644151,0.730183,-0.135,-0.012,0.759,50.1,-88.8,6.2,-91.8,48.9,91,50,271.2,5.4,267.7,55.4,90.9,0.0244191,0.00868873,-0.0379824,0.0380238,0.00555849,-0.0288174,-0.0999985,360,-0.8,359.5,6.5,-0.0999985,1,1,1,1,1,1,1
24.2688,0.25,2.78773e-09,0.100001,0.225581,-0.00868873,0.137983,-0.0969762,-0.00644151,0.730183,-0.134,-0.009,0.757,50.1,-88.8,6.2,-91.4,49.9,90.9,50,271.2,5.4,267.7,55.4,90.9,0.0244191,0.00868873,-0.0379824,0.0370238,0.00255848,-0.0268174,-0.0999985,360,-0.8,359.1,5.5,0,1,1,1,1,1,1,1
24.302,0.25,2.78773e-09,0.100001,0.225581,-0.00868873,0.137983,-0.0969762,-0.00644151,0.730183,-0.132,-0.00699999,0.756,50.1,-88.8,6.2,-91.4,49.9,90.9,50,271.2,5.4,267.7,55.4,90.9,0.0244191,0.00868873,-0.0379824,0.0350238,0.000558481,-0.0258173,-0.0999985,360,-0.8,359.1,5.5,0,1,1,1,1,1,1,1
24.3395,0.25,2.78773e-09,0.100001,0.225581,-0.00868873,0.137983,-0.0969762,-0.00644151,0.730183,-0.131,-0.00500001,0.756,50,-88.8,6.2,-91.4,50.7,90.9,50,271.2,5.4,267.7,55.4,90.9,0.0244191,0.00868873,-0.0379824,0.0340238,-0.00144151,-0.0258173,0,360,-0.8,359.1,4.7,0,1,1,1,1,1,1,1
24.3722,0.25,2.78773e-09,0.100001,0.225581,-0.00868873,0.137983,-0.0969762,-0.00644151,0.730183,-0.13,-0.00500001,0.756,50,-88.8,6.2,-91.4,50.7,90.9,50,271.2,5.4,267.7,55.4,90.9,0.0244191,0.00868873,-0.0379824,0.0330238,-0.00144151,-0.0258173,0,360,-0.8,359.1,4.7,0,1,1,1,1,1,1,1
24.4068,0.25,2.78773e-09,0.100001,0.225581,-0.00868873,0.137983,-0.0969762,-0.00644151,0.730183,-0.128,-0.004,0.755,49.9,-88.8,6.3,-91,50.7,90.9,50,271.2,5.4,267.7,55.4,90.9,0.0244191,0.00868873,-0.0379824,0.0310238,-0.00244151,-0.0248173,0.0999985,360,-0.9,358.7,4.7,0,1,1,1,1,1,1,1
