1.4391999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,0.02,0.17,0.09,-0.15,0.24,0.09,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.83,0.02000500896,-180.15,0.09000500896,-179.91,0.24000500896
1.47166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,0.02,0.15,0.08,-0.15,0.23,0.09,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.85,0.02000500896,-180.15,0.08000500896,-179.91,0.23000500896
1.5036500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,0.01,0.14,0.06,-0.15,0.21,0.1,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.86,0.01000500896,-180.15,0.060005008959999995,-179.9,0.21000500896
1.53552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,0.01,0.13,0.04,-0.16,0.21,0.1,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.87,0.01000500896,-180.16,0.04000500896,-179.9,0.21000500896
1.5689700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,0.01,0.12,0.03,-0.16,0.2,0.09,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.88,0.01000500896,-180.16,0.03000500896,-179.91,0.20000500896
1.60215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,0.0,0.11,0.02,-0.17,0.19,0.09,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.89,5.00896e-06,-180.17,0.02000500896,-179.91,0.19000500896
1.6354899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,0.0,0.1,0.0,-0.17,0.17,0.09,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.9,5.00896e-06,-180.17,5.00896e-06,-179.91,0.17000500896
1.6715600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,0.0,0.09,-0.01,-0.18,0.16,0.09,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.91,5.00896e-06,-180.18,-0.00999499104,-179.91,0.16000500896
1.7045500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,-0.01,0.07,-0.03,-0.18,0.13,0.09,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.93,-0.00999499104,-180.18,-0.02999499104,-179.91,0.13000500896
1.7379699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,-0.02,0.06,-0.04,-0.19,0.12,0.09,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.94,-0.01999499104,-180.19,-0.039994991040000004,-179.91,0.12000500895999999
