30.2028,51.7077,0,101.258,0,97.9662,0,-2.655,-5.41374,-0.0189046,-0.0358425,-0.07308549,-0.000255212
30.2385,52.1584,0,101.465,0,98.0788,0,-2.67492,-5.48692,-0.124374,-0.03611142,-0.07407342,-0.001679049
30.2694,52.5974,0,101.665,0,98.1881,0,-2.69424,-5.55801,-0.22694,-0.03637224,-0.075033135,-0.00306369
30.3027,53.0245,0,101.86,0,98.2943,0,-2.71296,-5.62702,-0.326593,-0.03662496,-0.07596477,-0.004409006
30.3359,53.4397,0,102.049,0,98.3974,0,-2.7311,-5.69393,-0.42332,-0.03686985,-0.076868055,-0.00571482
30.3695,53.8429,0,102.233,0,98.4973,0,-2.74864,-5.75875,-0.517108,-0.03710664,-0.077743125,-0.006980958
30.4053,54.234,0,102.41,0,98.594,0,-2.76559,-5.82147,-0.607945,-0.037335465,-0.078589845,-0.008207258
30.439,54.6128,0,102.582,0,98.6875,0,-2.78195,-5.88209,-0.695823,-0.037556325,-0.079408215,-0.009393611
30.4686,54.9794,0,102.748,0,98.7778,0,-2.79772,-5.94061,-0.780727,-0.03776922,-0.080198235,-0.010539815
30.5047,55.3336,0,102.909,0,98.8649,0,-2.81291,-5.99702,-0.862655,-0.037974285,-0.08095977,-0.011645843
30.5363,55.6754,0,103.063,0,98.9489,0,-2.82752,-6.05134,-0.941596,-0.03817152,-0.08169309,-0.012711546
30.5697,56.0046,0,103.211,0,99.0296,0,-2.84154,-6.10355,-1.01754,-0.03836079,-0.082397925,-0.01373679
30.6032,56.3212,0,103.354,0,99.1071,0,-2.85498,-6.15366,-1.09049,-0.03854223,-0.08307441,-0.014721615
30.6369,56.6252,0,103.491,0,99.1815,0,-2.86785,-6.20166,-1.16042,-0.038715975,-0.08372241,-0.01566567
30.6701,56.9164,0,103.622,0,99.2526,0,-2.88014,-6.24756,-1.22734,-0.03888189,-0.08434206,-0.01656909
30.7048,57.1948,0,103.747,0,99.3205,0,-2.89185,-6.29136,-1.29124,-0.039039975,-0.08493336,-0.01743174
30.7351,57.4603,0,103.866,0,99.3852,0,-2.903,-6.33306,-1.35212,-0.0391905,-0.08549631,-0.01825362
30.7681,57.7129,0,103.979,0,99.4466,0,-2.91357,-6.37266,-1.40997,-0.039333195,-0.08603091,-0.019034595
30.802,57.9526,0,104.087,0,99.5049,0,-2.92357,-6.41016,-1.46479,-0.039468195,-0.08653716,-0.019774665
30.8376,58.1791,0,104.188,0,99.5599,0,-2.93301,-6.44557,-1.51657,-0.039595635,-0.087015195,-0.020473695
30.87,58.3926,0,104.284,0,99.6117,0,-2.94188,-6.47888,-1.56531,-0.03971538,-0.08746488,-0.021131685
30.9034,58.593,0,104.373,0,99.6602,0,-2.95019,-6.51009,-1.61101,-0.039827565,-0.087886215,-0.021748635
30.9365,58.7801,0,104.457,0,99.7055,0,-2.95793,-6.53921,-1.65367,-0.039932055,-0.088279335,-0.022324545
30.9698,58.9541,0,104.534,0,99.7476,0,-2.96511,-6.56623,-1.69328,-0.040028985,-0.088644105,-0.02285928
31.0033,59.1148,0,104.606,0,99.7865,0,-2.97174,-6.59117,-1.72984,-0.04011849,-0.088980795,-0.02335284
31.0364,59.2621,0,104.672,0,99.8221,0,-2.9778,-6.61402,-1.76335,-0.0402003,-0.08928927,-0.023805225
31.0697,59.3962,0,104.731,0,99.8544,0,-2.98331,-6.63477,-1.79381,-0.040274685,-0.089569395,-0.024216435
31.1031,59.5169,0,104.785,0,99.8836,0,-2.98827,-6.65345,-1.82122,-0.040341645,-0.089821575,-0.02458647
31.1363,59.6241,0,104.833,0,99.9094,0,-2.99266,-6.67003,-1.84557,-0.04040091,-0.090045405,-0.024915195
31.1712,59.718,0,104.875,0,99.9321,0,-2.99651,-6.68454,-1.86686,-0.040452885,-0.09024129,-0.02520261
31.2047,59.7985,0,104.91,0,99.9515,0,-2.9998,-6.69695,-1.8851,-0.0404973,-0.090408825,-0.02544885
31.2407,59.8654,0,104.94,0,99.9676,0,-3.00253,-6.70729,-1.90029,-0.040534155,-0.090548415,-0.025653915
31.2717,59.9189,0,104.964,0,99.9805,0,-3.00472,-6.71554,-1.91242,-0.04056372,-0.09065979,-0.02581767
31.3074,59.959,0,104.982,0,99.9901,0,-3.00635,-6.72171,-1.92149,-0.040585725,-0.090743085,-0.025940115
31.3412,59.9855,0,104.994,0,99.9965,0,-3.00744,-6.7258,-1.9275,-0.04060044,-0.0907983,-0.02602125
31.369,59.9985,0,104.999,0,99.9996,0,-3.00797,-6.72781,-1.93045,-0.040607595,-0.090825435,-0.026061075
31.4052,59.9981,0,104.999,0,99.9995,0,-3.00795,-6.72774,-1.93035,-0.040607325,-0.09082449,-0.026059725
31.4377,59.9841,0,104.993,0,99.9962,0,-3.00738,-6.72559,-1.92718,-0.04059963,-0.090795465,-0.02601693
31.4692,59.9567,0,104.981,0,99.9896,0,-3.00626,-6.72136,-1.92096,-0.04058451,-0.09073836,-0.02593296
31.5031,59.9157,0,104.963,0,99.9797,0,-3.00459,-6.71504,-1.91168,-0.040561965,-0.09065304,-0.02580768
31.541,59.8613,0,104.938,0,99.9666,0,-3.00236,-6.70665,-1.89935,-0.04053186,-0.090539775,-0.025641225
31.5708,59.7934,0,104.908,0,99.9502,0,-2.99959,-6.69617,-1.88395,-0.040494465,-0.090398295,-0.025433325
31.6038,59.712,0,104.872,0,99.9306,0,-2.99626,-6.68361,-1.8655,-0.04044951,-0.090228735,-0.02518425
31.6371,59.6172,0,104.83,0,99.9078,0,-2.99238,-6.66896,-1.844,-0.04039713,-0.09003096,-0.024894
31.671,59.509,0,104.782,0,99.8817,0,-2.98794,-6.65223,-1.81943,-0.04033719,-0.089805105,-0.024562305
31.7074,59.3874,0,104.727,0,99.8523,0,-2.98295,-6.63342,-1.79182,-0.040269825,-0.08955117,-0.02418957
31.7384,59.2525,0,104.667,0,99.8197,0,-2.97741,-6.61252,-1.76115,-0.040195035,-0.08926902,-0.023775525
31.7704,59.1042,0,104.601,0,99.7839,0,-2.9713,-6.58953,-1.72743,-0.04011255,-0.088958655,-0.023320305
31.8038,58.9426,0,104.529,0,99.7449,0,-2.96464,-6.56445,-1.69066,-0.04002264,-0.088620075,-0.02282391
31.8414,58.7677,0,104.451,0,99.7025,0,-2.95742,-6.53728,-1.65084,-0.03992517,-0.08825328,-0.02228634
31.8714,58.5797,0,104.367,0,99.657,0,-2.94964,-6.50802,-1.60798,-0.03982014,-0.08785827,-0.02170773
31.9053,58.3784,0,104.277,0,99.6082,0,-2.94129,-6.47666,-1.56207,-0.039707415,-0.08743491,-0.021087945
31.9385,58.164,0,104.181,0,99.5562,0,-2.93238,-6.44321,-1.51312,-0.03958713,-0.086983335,-0.02042712
31.9713,57.9366,0,104.08,0,99.501,0,-2.92291,-6.40766,-1.46113,-0.039459285,-0.08650341,-0.019725255
32.0033,57.696,0,103.972,0,99.4425,0,-2.91286,-6.37002,-1.40611,-0.03932361,-0.08599527,-0.018982485
32.037,57.4426,0,103.858,0,99.3808,0,-2.90225,-6.33028,-1.34805,-0.039180375,-0.08545878,-0.018198675
32.0708,57.1761,0,103.739,0,99.3159,0,-2.89107,-6.28843,-1.28696,-0.039029445,-0.084893805,-0.01737396
32.1035,56.8969,0,103.613,0,99.2478,0,-2.87932,-6.24449,-1.22286,-0.03887082,-0.084300615,-0.01650861
32.1384,56.6048,0,103.482,0,99.1765,0,-2.86699,-6.19844,-1.15573,-0.038704365,-0.08367894,-0.015602355
32.1719,56.2999,0,103.345,0,99.1019,0,-2.85408,-6.15029,-1.08558,-0.03853008,-0.083028915,-0.01465533
32.2035,55.9824,0,103.201,0,99.0242,0,-2.8406,-6.10004,-1.01244,-0.0383481,-0.08235054,-0.01366794
32.2379,55.6524,0,103.053,0,98.9432,0,-2.82653,-6.04769,-0.936287,-0.038158155,-0.081643815,-0.012639875
32.27,55.3098,0,102.898,0,98.8591,0,-2.81189,-5.99323,-0.857142,-0.037960515,-0.080908605,-0.011571417
32.3059,54.9547,0,102.737,0,98.7717,0,-2.79666,-5.93667,-0.77501,-0.03775491,-0.080145045,-0.010462635
32.3404,54.5873,0,102.571,0,98.6812,0,-2.78085,-5.878,-0.689899,-0.037541475,-0.079353,-0.009313637
32.3715,54.2076,0,102.398,0,98.5874,0,-2.76444,-5.81724,-0.60182,-0.03731994,-0.07853274,-0.00812457
32.4029,53.8157,0,102.22,0,98.4905,0,-2.74745,-5.75438,-0.510778,-0.037090575,-0.07768413,-0.006895503
32.4376,53.4117,0,102.037,0,98.3904,0,-2.72987,-5.68942,-0.416789,-0.036853245,-0.07680717,-0.005626652
32.4708,52.9956,0,101.847,0,98.2872,0,-2.7117,-5.62236,-0.319862,-0.03660795,-0.07590186,-0.004318137
32.5053,52.5677,0,101.652,0,98.1807,0,-2.69293,-5.55321,-0.220011,-0.036354555,-0.074968335,-0.002970149
32.5356,52.1279,0,101.451,0,98.0711,0,-2.67357,-5.48198,-0.117243,-0.036093195,-0.07400673,-0.001582781
32.5687,51.6764,0,101.244,0,97.9584,0,-2.65361,-5.40865,-0.0115753,-0.035823735,-0.073016775,-0.000156267
32.6039,51.2133,0,101.032,0,97.8425,0,-2.63306,-5.33325,0.0969719,-0.03554631,-0.071998875,0.001309121
32.6411,50.7386,0,100.813,0,97.7234,0,-2.6119,-5.25577,0.208393,-0.03526065,-0.070952895,0.002813306
32.6718,50.2525,0,100.59,0,97.6012,0,-2.59015,-5.17622,0.322665,-0.034967025,-0.06987897,0.004355978
32.703,49.7552,0,100.36,0,97.4759,0,-2.5678,-5.09461,0.439768,-0.0346653,-0.068777235,0.005936868
32.7366,49.2466,0,100.125,0,97.3475,0,-2.54484,-5.01094,0.559688,-0.03435534,-0.06764769,0.007555788
32.7698,48.7269,0,99.8846,0,97.2159,0,-2.52128,-4.92523,0.6824,-0.03403728,-0.066490605,0.0092124
32.8046,48.1963,0,99.6384,0,97.0812,0,-2.49713,-4.83748,0.807888,-0.033711255,-0.06530598,0.010906488
32.8365,47.6548,0,99.3866,0,96.9434,0,-2.47236,-4.74769,0.936126,-0.03337686,-0.064093815,0.012637701
32.8698,47.1027,0,99.1292,0,96.8025,0,-2.447,-4.65589,1.06709,-0.0330345,-0.062854515,0.014405715
32.9031,46.5399,0,98.8664,0,96.6585,0,-2.42104,-4.56209,1.20076,-0.03268404,-0.061588215,0.01621026
32.9368,45.9666,0,98.598,0,96.5114,0,-2.39447,-4.46628,1.3371,-0.032325345,-0.06029478,0.01805085
32.97,45.383,0,98.3242,0,96.3612,0,-2.36731,-4.3685,1.47609,-0.031958685,-0.05897475,0.019927215
33.0052,44.7892,0,98.0448,0,96.2079,0,-2.33955,-4.26874,1.61771,-0.031583925,-0.05762799,0.021839085
33.0385,44.1853,0,97.7601,0,96.0516,0,-2.31118,-4.16704,1.76191,-0.03120093,-0.05625504,0.023785785
33.0709,43.5715,0,97.4699,0,95.8922,0,-2.28223,-4.0634,1.90867,-0.030810105,-0.0548559,0.025767045
33.1031,42.9478,0,97.1744,0,95.7298,0,-2.25267,-3.95784,2.05795,-0.030411045,-0.05343084,0.027782325
33.1366,42.3145,0,96.8735,0,95.5643,0,-2.22253,-3.85039,2.20973,-0.030004155,-0.051980265,0.029831355
33.1714,41.6717,0,96.5672,0,95.3958,0,-2.19179,-3.74105,2.36396,-0.029589165,-0.050504175,0.03191346
33.2064,41.0195,0,96.2556,0,95.2242,0,-2.16047,-3.62985,2.52061,-0.029166345,-0.049002975,0.034028235
33.2393,40.3581,0,95.9388,0,95.0497,0,-2.12857,-3.51681,2.67964,-0.028735695,-0.047476935,0.03617514
33.2691,39.6876,0,95.6166,0,94.8721,0,-2.09608,-3.40196,2.84101,-0.02829708,-0.04592646,0.038353635
33.3023,39.0081,0,95.2893,0,94.6915,0,-2.06302,-3.28531,3.00468,-0.02785077,-0.044351685,0.04056318
33.3357,38.3199,0,94.9567,0,94.5079,0,-2.02938,-3.1669,3.1706,-0.02739663,-0.04275315,0.0428031
33.3692,37.6231,0,94.6189,0,94.3213,0,-1.99517,-3.04675,3.33873,-0.026934795,-0.041131125,0.045072855
33.4024,36.9178,0,94.276,0,94.1317,0,-1.9604,-2.92489,3.50903,-0.0264654,-0.039486015,0.047371905
33.438,36.2042,0,93.9279,0,93.9392,0,-1.92508,-2.80135,3.68145,-0.02598858,-0.037818225,0.049699575
33.4697,35.4824,0,93.5747,0,93.7437,0,-1.88919,-2.67615,3.85594,-0.025504065,-0.036128025,0.05205519
33.5031,34.7527,0,93.2165,0,93.5453,0,-1.85277,-2.54932,4.03245,-0.025012395,-0.03441582,0.054438075
33.5367,34.0151,0,92.8532,0,93.3439,0,-1.81579,-2.42091,4.21092,-0.024513165,-0.032682285,0.05684742
33.5698,33.2699,0,92.4849,0,93.1396,0,-1.77829,-2.29094,4.39132,-0.024006915,-0.03092769,0.05928282
33.6032,32.5172,0,92.1116,0,92.9323,0,-1.74025,-2.15945,4.57357,-0.023493375,-0.029152575,0.061743195
33.6383,31.7572,0,91.7333,0,92.7222,0,-1.7017,-2.02647,4.75763,-0.02297295,-0.027357345,0.064228005
33.6712,30.99,0,91.3501,0,92.5091,0,-1.66263,-1.89205,4.94344,-0.022445505,-0.025542675,0.06673644
33.7034,30.2159,0,90.962,0,92.2932,0,-1.62306,-1.75621,5.13095,-0.02191131,-0.023708835,0.069267825
33.7364,29.435,0,90.5691,0,92.0743,0,-1.58299,-1.619,5.32008,-0.021370365,-0.0218565,0.07182108
33.7709,28.6474,0,90.1713,0,91.8526,0,-1.54243,-1.48046,5.51079,-0.020822805,-0.01998621,0.074395665
33.8027,27.8534,0,89.7687,0,91.6281,0,-1.5014,-1.34063,5.70302,-0.0202689,-0.018098505,0.07699077
33.8363,27.0531,0,89.3614,0,91.4007,0,-1.4599,-1.19955,5.89668,-0.01970865,-0.016193925,0.07960518
33.8696,26.2468,0,88.9493,0,91.1704,0,-1.41793,-1.05727,6.09174,-0.019142055,-0.014273145,0.08223849
33.9055,25.4345,0,88.5325,0,90.9373,0,-1.37552,-0.913826,6.28811,-0.01856952,-0.012336651,0.084889485
33.9368,24.6165,0,88.111,0,90.7014,0,-1.33267,-0.769272,6.48574,-0.017991045,-0.010385172,0.08755749
33.969,23.793,0,87.6849,0,90.4627,0,-1.2894,-0.623652,6.68456,-0.0174069,-0.008419302,0.09024156
34.0031,22.9641,0,87.2542,0,90.2211,0,-1.24571,-0.477015,6.8845,-0.016817085,-0.006439703,0.09294075
34.0363,22.1301,0,86.8189,0,89.9768,0,-1.20162,-0.329406,7.08549,-0.01622187,-0.004446981,0.095654115
34.0704,21.2911,0,86.3791,0,89.7298,0,-1.15713,-0.180875,7.28746,-0.015621255,-0.002441813,0.09838071
34.1059,20.4473,0,85.9348,0,89.4799,0,-1.11227,-0.0314761,7.49035,-0.015015645,-0.000424927,0.101119725
34.1393,19.5989,0,85.4861,0,89.2273,0,-1.06704,0.118746,7.69409,-0.01440504,0.001603071,0.103870215
34.1718,18.746,0,85.0329,0,88.972,0,-1.02146,0.269733,7.89859,-0.01378971,0.003641396,0.106630965
34.2045,17.889,0,84.5753,0,88.7139,0,-0.975534,0.421437,8.1038,-0.013169709,0.0056894,0.1094013
34.2361,17.0279,0,84.1133,0,88.4532,0,-0.929289,0.5738,8.30964,-0.012545402,0.0077463,0.11218014
34.27,16.163,0,83.6471,0,88.1897,0,-0.882731,0.726774,8.51603,-0.011916869,0.009811449,0.114966405
34.303,15.2945,0,83.1766,0,87.9235,0,-0.835877,0.880301,8.72291,-0.01128434,0.011884064,0.117759285
34.336,14.4225,0,82.7018,0,87.6547,0,-0.788741,1.03433,8.93021,-0.010648004,0.013963455,0.120557835
34.3696,13.5473,0,82.2228,0,87.3831,0,-0.741338,1.1888,9.13784,-0.010008063,0.0160488,0.12336084
34.4056,12.669,0,81.7396,0,87.109,0,-0.693682,1.34366,9.34575,-0.009364707,0.01813941,0.126167625
34.4371,11.7879,0,81.2524,0,86.8322,0,-0.645791,1.49885,9.55385,-0.008718179,0.020234475,0.128976975
34.4696,10.9041,0,80.761,0,86.5527,0,-0.597678,1.65432,9.76207,-0.008068653,0.02233332,0.131787945
34.5028,10.0179,0,80.2656,0,86.2707,0,-0.54936,1.81001,9.97035,-0.00741636,0.024435135,0.134599725
34.5391,9.12942,0,79.7662,0,85.986,0,-0.500855,1.96585,10.1786,-0.006761543,0.026538975,0.1374111
34.5726,8.23888,0,79.2628,0,85.6988,0,-0.452176,2.12181,10.3868,-0.006104376,0.028644435,0.1402218
34.6034,7.3465,0,78.7555,0,85.409,0,-0.403341,2.27782,10.5948,-0.005445104,0.03075057,0.1430298
34.6366,6.45245,0,78.2442,0,85.1166,0,-0.354367,2.43381,10.8025,-0.004783955,0.032856435,0.14583375
34.6688,5.55696,0,77.7292,0,84.8216,0,-0.305271,2.58974,11.01,-0.004121159,0.03496149,0.148635
34.7027,4.66022,0,77.2103,0,84.5242,0,-0.256069,2.74555,11.2171,-0.003456932,0.037064925,0.15143085
34.7367,3.76242,0,76.6877,0,84.2242,0,-0.206778,2.90118,11.4237,-0.002791503,0.03916593,0.15421995
34.7704,2.86379,0,76.1613,0,83.9217,0,-0.157409,3.05659,11.6298,-0.002125022,0.041263965,0.1570023
34.8037,1.9645,0,75.6313,0,83.6167,0,-0.107997,3.21169,11.8354,-0.00145796,0.043357815,0.1597779
34.8372,1.06478,0,75.0976,0,83.3092,0,-0.0585374,3.36646,12.0403,-0.000790255,0.04544721,0.16254405
34.8702,0.164811,0,74.5603,0,82.9993,0,-0.00900752,3.52092,12.2446,-0.000121602,0.04753242,0.1653021
34.9035,0.735191,0,74.0195,0,82.6869,0,0.0404145,3.67471,12.4479,0.000545596,0.049608585,0.16804665
34.9368,1.63503,0,73.4751,0,82.3721,0,0.0898882,3.82812,12.6505,0.001213491,0.05167962,0.17078175
34.9692,2.5345,0,72.9273,0,82.0549,0,0.13932,3.98095,12.8522,0.00188082,0.053742825,0.1735047
35.0027,3.43339,0,72.376,0,81.7352,0,0.188707,4.13316,13.0529,0.002547545,0.05579766,0.17621415
35.0361,4.33152,0,71.8214,0,81.4132,0,0.238023,4.2847,13.2527,0.003213311,0.05784345,0.17891145
35.0695,5.22867,0,71.2634,0,81.0887,0,0.28726,4.43551,13.4513,0.00387801,0.059879385,0.18159255
35.1027,6.12465,0,70.7021,0,80.7619,0,0.3364,4.58557,13.6488,0.0045414,0.061905195,0.1842588
35.1361,7.01924,0,70.1376,0,80.4328,0,0.385419,4.73479,13.8451,0.005203157,0.063919665,0.18690885
35.1694,7.91226,0,69.5698,0,80.1013,0,0.434309,4.88315,14.0402,0.005863172,0.065922525,0.1895427
35.2027,8.8035,0,68.9989,0,79.7675,0,0.483047,5.03058,14.234,0.006521135,0.06791283,0.192159
35.2363,9.69275,0,68.4249,0,79.4315,0,0.531618,5.17705,14.4265,0.007176843,0.069890175,0.19475775
35.2718,10.5798,0,67.8478,0,79.0931,0,0.580006,5.3225,14.6175,0.007830081,0.07185375,0.19733625
35.3056,11.4645,0,67.2677,0,78.7524,0,0.628196,5.4669,14.8071,0.008480646,0.07380315,0.19989585
35.3373,12.3466,0,66.6846,0,78.4095,0,0.676169,5.61019,14.9953,0.009128282,0.075737565,0.20243655
35.3732,13.226,0,66.0986,0,78.0643,0,0.723913,5.75234,15.1819,0.009772826,0.07765659,0.20495565
35.4069,14.1023,0,65.5096,0,77.717,0,0.77141,5.8933,15.367,0.010414035,0.07955955,0.2074545
35.4405,14.9755,0,64.9179,0,77.3674,0,0.818646,6.03303,15.5504,0.011051721,0.081445905,0.2099304
35.4715,15.8453,0,64.3233,0,77.0156,0,0.865605,6.17149,15.7322,0.011685668,0.083315115,0.2123847
35.5048,16.7116,0,63.726,0,76.6616,0,0.912273,6.30865,15.9123,0.012315686,0.085166775,0.21481605
35.5364,17.574,0,63.1259,0,76.3055,0,0.958632,6.44445,16.0907,0.012941532,0.087000075,0.21722445
35.5696,18.4326,0,62.5233,0,75.9472,0,1.00468,6.5789,16.2674,0.01356318,0.08881515,0.2196099
35.6038,19.2871,0,61.918,0,75.5868,0,1.05039,6.71193,16.4423,0.014180265,0.090611055,0.22197105
35.6372,20.1371,0,61.3101,0,75.2243,0,1.09574,6.8435,16.6154,0.01479249,0.09238725,0.2243079
35.6715,20.9825,0,60.6997,0,74.8596,0,1.14074,6.97359,16.7866,0.01539999,0.094143465,0.2266191
35.7045,21.8234,0,60.0869,0,74.4929,0,1.18537,7.10219,16.956,0.016002495,0.095879565,0.228906
35.737,22.6593,0,59.4716,0,74.1242,0,1.22961,7.22926,17.1235,0.016599735,0.09759501,0.23116725
35.7704,23.4901,0,58.854,0,73.7533,0,1.27345,7.35474,17.2891,0.017191575,0.09928899,0.23340285
35.805,24.3155,0,58.2341,0,73.3805,0,1.31687,7.47863,17.4527,0.017777745,0.100961505,0.23561145
35.8373,25.1356,0,57.6118,0,73.0056,0,1.35988,7.60093,17.6144,0.01835838,0.102612555,0.2377944
35.8706,25.95,0,56.9874,0,72.6287,0,1.40246,7.72158,17.7742,0.01893321,0.10424133,0.2399517
35.9041,26.7585,0,56.3607,0,72.2499,0,1.44458,7.84055,17.9319,0.01950183,0.105847425,0.24208065
35.9363,27.561,0,55.732,0,71.869,0,1.48625,7.95785,18.0877,0.020064375,0.107430975,0.24418395
35.9689,28.3574,0,55.1011,0,71.4863,0,1.52746,8.07345,18.2415,0.02062071,0.108991575,0.24626025
36.0029,29.1473,0,54.4682,0,71.1016,0,1.5682,8.18734,18.3932,0.0211707,0.11052909,0.2483082
36.0363,29.9307,0,53.8334,0,70.715,0,1.60844,8.29947,18.5429,0.02171394,0.112042845,0.25032915
36.0699,30.7073,0,53.1966,0,70.3264,0,1.6482,8.40985,18.6906,0.0222507,0.113532975,0.2523231
36.1032,31.4771,0,52.5579,0,69.936,0,1.68745,8.51848,18.8363,0.022780575,0.11499948,0.25429005
36.1365,32.2398,0,51.9174,0,69.5438,0,1.7262,8.62532,18.9798,0.0233037,0.11644182,0.2562273
36.1699,32.9951,0,51.275,0,69.1496,0,1.76442,8.73036,19.1214,0.02381967,0.11785986,0.2581389
36.2034,33.743,0,50.631,0,68.7537,0,1.80212,8.8336,19.2608,0.02432862,0.1192536,0.2600208
36.2373,34.4835,0,49.9853,0,68.3559,0,1.83929,8.93503,19.3982,0.024830415,0.120622905,0.2618757
36.2702,35.2161,0,49.3379,0,67.9564,0,1.87592,9.03465,19.5336,0.02532492,0.121967775,0.2637036
36.3037,35.9408,0,48.6889,0,67.555,0,1.912,9.13242,19.6668,0.025812,0.12328767,0.2655018
36.3368,36.6573,0,48.0384,0,67.152,0,1.94753,9.22835,19.798,0.026291655,0.124582725,0.267273
36.37,37.3658,0,47.3864,0,66.7471,0,1.98251,9.32246,19.9271,0.026763885,0.12585321,0.26901585
36.4034,38.0658,0,46.733,0,66.3406,0,2.01692,9.41473,20.0541,0.02722842,0.127098855,0.27073035
36.4368,38.7571,0,46.0782,0,65.9323,0,2.05076,9.50513,20.1791,0.02768526,0.128319255,0.27241785
36.47,39.4397,0,45.422,0,65.5223,0,2.08404,9.59368,20.302,0.02813454,0.12951468,0.274077
36.5032,40.1136,0,44.7646,0,65.1107,0,2.11674,9.68039,20.4228,0.02857599,0.130685265,0.2757078
36.5368,40.7784,0,44.1059,0,64.6974,0,2.14886,9.76524,20.5415,0.02900961,0.13183074,0.27731025
36.5701,41.4339,0,43.446,0,64.2825,0,2.18039,9.84823,20.6582,0.029435265,0.132951105,0.2788857
36.6033,42.0802,0,42.785,0,63.866,0,2.21134,9.92937,20.7728,0.02985309,0.134046495,0.2804328
36.6367,42.717,0,42.1229,0,63.4478,0,2.2417,10.0087,20.8853,0.03026295,0.13511745,0.28195155
36.6698,43.3442,0,41.4598,0,63.0281,0,2.27147,10.0861,20.9958,0.030664845,0.13616235,0.2834433
36.7052,43.9616,0,40.7956,0,62.6068,0,2.30065,10.1617,21.1042,0.031058775,0.13718295,0.2849067
36.738,44.5691,0,40.1306,0,62.184,0,2.32923,10.2354,21.2105,0.031444605,0.1381779,0.28634175
36.7699,45.1667,0,39.4646,0,61.7596,0,2.35721,10.3074,21.3147,0.031822335,0.1391499,0.28774845
36.8027,45.7541,0,38.7978,0,61.3337,0,2.3846,10.3774,21.4169,0.0321921,0.1400949,0.28912815
36.8357,46.3311,0,38.1303,0,60.9064,0,2.41138,10.4457,21.517,0.03255363,0.14101695,0.2904795
36.8726,46.8977,0,37.462,0,60.4775,0,2.43756,10.5121,21.615,0.03290706,0.14191335,0.2918025
36.9031,47.4538,0,36.793,0,60.0472,0,2.46315,10.5767,21.7109,0.033252525,0.14278545,0.29309715
36.9375,47.9993,0,36.1233,0,59.6155,0,2.48813,10.6394,21.8048,0.033589755,0.1436319,0.2943648
36.9708,48.5339,0,35.4531,0,59.1823,0,2.51251,10.7004,21.8965,0.033918885,0.1444554,0.29560275
37.0053,49.0575,0,34.7824,0,58.7478,0,2.53628,10.7595,21.9861,0.03423978,0.14525325,0.29681235
37.037,49.5702,0,34.1112,0,58.3118,0,2.55946,10.8169,22.0736,0.03455271,0.14602815,0.2979936
37.0691,50.0717,0,33.4395,0,57.8745,0,2.58203,10.8724,22.159,0.034857405,0.1467774,0.2991465
37.1029,50.5619,0,32.7675,0,57.4359,0,2.60401,10.9262,22.2422,0.035154135,0.1475037,0.3002697
37.1381,51.0407,0,32.0951,0,56.9959,0,2.62538,10.9782,22.3233,0.03544263,0.1482057,0.30136455
37.1715,51.5081,0,31.4224,0,56.5546,0,2.64615,11.0284,22.4022,0.035723025,0.1488834,0.3024297
37.2039,51.9639,0,30.7495,0,56.1121,0,2.66633,11.0768,22.4789,0.035995455,0.1495368,0.30346515
37.2369,52.408,0,30.0764,0,55.6682,0,2.68591,11.1234,22.5534,0.036259785,0.1501659,0.3044709
37.2734,52.8403,0,29.4032,0,55.2231,0,2.70489,11.1683,22.6256,0.036516015,0.15077205,0.3054456
37.3038,53.2607,0,28.7299,0,54.7768,0,2.72329,11.2114,22.6956,0.036764415,0.1513539,0.3063906
37.3368,53.6691,0,28.0566,0,54.3292,0,2.74108,11.2528,22.7633,0.03700458,0.1519128,0.30730455
37.3696,54.0655,0,27.3833,0,53.8804,0,2.75829,11.2924,22.8287,0.037236915,0.1524474,0.30818745
37.405,54.4496,0,26.7101,0,53.4305,0,2.77491,11.3303,22.8918,0.037461285,0.15295905,0.3090393
37.438,54.8216,0,26.0369,0,52.9794,0,2.79094,11.3664,22.9525,0.03767769,0.1534464,0.30985875
37.4714,55.1812,0,25.364,0,52.5272,0,2.80638,11.4008,23.0107,0.03788613,0.1539108,0.31064445
37.5037,55.5283,0,24.6913,0,52.0738,0,2.82124,11.4335,23.0666,0.03808674,0.15435225,0.3113991
37.537,55.863,0,24.0188,0,51.6193,0,2.83551,11.4644,23.1199,0.038279385,0.1547694,0.31211865
37.5713,56.1851,0,23.3466,0,51.1638,0,2.84921,11.4935,23.1707,0.038464335,0.15516225,0.31280445
37.6056,56.4946,0,22.6748,0,50.7071,0,2.86233,11.521,23.2189,0.038641455,0.1555335,0.31345515
37.6381,56.7914,0,22.0034,0,50.2495,0,2.87487,11.5467,23.2645,0.038810745,0.15588045,0.31407075
37.6704,57.0753,0,21.3325,0,49.7908,0,2.88683,11.5706,23.3074,0.038972205,0.1562031,0.3146499
37.7038,57.3465,0,20.6621,0,49.331,0,2.89822,11.5928,23.3476,0.03912597,0.1565028,0.3151926
37.7388,57.6047,0,19.9923,0,48.8703,0,2.90904,11.6133,23.3849,0.03927204,0.15677955,0.31569615
37.7716,57.85,0,19.323,0,48.4086,0,2.91929,11.632,23.4195,0.039410415,0.157032,0.31616325
37.8033,58.0822,0,18.6544,0,47.946,0,2.92898,11.6489,23.4511,0.03954123,0.15726015,0.31658985
